1,4,331.9,-814.01
2,4,331.9,-814.01
3,4,331.9,-814.01
4,4,331.9,-814.01
5,4,331.9,-814.01
6,4,331.9,-814.01
7,4,331.9,-814.01
8,4,331.9,-814.01
9,4,331.9,-814.01
10,4,331.9,-814.01
11,4,331.9,-814.01
12,4,331.9,-814.01
13,4,331.9,-814.01
14,4,331.9,-814.01
15,4,331.9,-814.01
16,4,331.9,-814.01
17,4,331.9,-814.01
18,4,331.9,-814.01
19,4,331.9,-814.01
20,4,331.9,-814.01
21,4,331.9,-814.01
22,4,331.9,-814.01
23,4,331.9,-814.01
24,4,331.9,-814.01
25,4,331.9,-814.01
26,4,331.9,-814.01
27,4,331.9,-814.01
28,4,331.9,-814.01
29,4,331.9,-814.01
30,4,331.9,-814.01
31,4,331.9,-814.01
32,4,331.9,-814.01
33,4,331.9,-814.01
34,4,331.9,-814.01
35,4,331.9,-814.01
36,4,331.9,-814.01
37,4,331.9,-814.01
38,4,331.9,-814.01
39,4,331.9,-814.01
40,4,331.9,-814.01
41,4,331.9,-814.01
42,4,331.9,-814.01
43,4,331.9,-814.01
44,4,331.9,-814.01
45,4,331.9,-814.01
46,4,331.9,-814.01
47,4,331.9,-814.01
48,4,331.9,-814.01
49,4,331.9,-814.01
50,4,331.9,-814.01
51,4,331.9,-814.01
52,4,331.9,-814.01
53,4,331.9,-814.01
54,4,331.9,-814.01
55,4,331.9,-814.01
56,4,331.9,-814.01
57,4,331.9,-814.01
58,4,331.9,-814.01
59,4,331.9,-814.01
60,4,331.9,-814.01
61,4,331.9,-814.01
62,4,331.9,-814.01
63,4,331.9,-814.01
64,4,331.9,-814.01
65,4,331.9,-814.01
66,4,331.9,-814.01
67,4,331.9,-814.01
68,4,331.9,-814.01
69,4,331.9,-814.01
70,4,331.9,-814.01
71,4,331.9,-814.01
72,4,331.9,-814.01
73,4,331.9,-814.01
74,4,331.9,-814.01
75,4,331.9,-814.01
76,4,331.9,-814.01
77,4,331.9,-814.01
78,4,331.9,-814.01
79,4,331.9,-814.01
80,4,331.9,-814.01
81,4,331.9,-814.01
82,4,331.9,-814.01
83,4,331.9,-814.01
84,4,331.9,-814.01
85,4,331.9,-814.01
86,4,331.9,-814.02
87,4,331.9,-814.02
88,4,331.9,-814.02
89,4,331.9,-814.02
90,4,331.9,-814.02
91,4,331.9,-814.02
92,4,331.9,-814.02
93,4,331.9,-814.02
94,4,331.9,-814.02
95,4,331.9,-814.02
96,4,331.9,-814.02
97,4,331.9,-814.02
98,4,331.9,-814.02
99,4,331.9,-814.02
100,4,331.9,-814.02
101,4,331.9,-814.02
102,4,331.9,-814.02
103,4,331.9,-814.02
104,4,331.9,-814.02
105,4,331.9,-814.02
106,4,331.9,-814.02
107,4,331.9,-814.02
108,4,331.9,-814.02
109,4,331.9,-814.02
110,4,331.9,-814.02
111,4,331.9,-814.02
112,4,331.9,-814.02
113,4,331.9,-814.02
114,4,331.9,-814.02
115,4,331.9,-814.02
116,4,331.9,-814.02
117,4,331.9,-814.02
118,4,331.9,-814.02
119,4,331.9,-814.02
120,4,331.9,-814.02
121,4,331.9,-814.02
122,4,331.9,-814.02
123,4,331.9,-814.02
124,4,331.9,-814.02
125,4,331.91,-814.02
126,4,331.91,-814.02
127,4,331.91,-814.02
128,4,331.91,-814.02
129,4,331.91,-814.02
130,4,331.91,-814.02
131,4,331.91,-814.02
132,4,331.91,-814.02
133,4,331.91,-814.02
134,4,331.91,-814.02
135,4,331.91,-814.02
136,4,331.91,-814.02
137,4,331.91,-814.02
138,4,331.91,-814.02
139,4,331.91,-814.02
140,4,331.91,-814.02
141,4,331.91,-814.02
142,4,331.91,-814.02
143,4,331.91,-814.02
144,4,331.91,-814.02
145,4,331.91,-814.02
146,4,331.91,-814.02
147,4,331.91,-814.02
148,4,331.91,-814.02
149,4,331.91,-814.02
150,4,331.91,-814.02
151,4,331.91,-814.02
152,4,331.91,-814.02
153,4,331.91,-814.02
154,4,331.91,-814.02
155,4,331.91,-814.02
156,4,331.91,-814.02
157,4,331.91,-814.02
158,4,331.91,-814.02
159,4,331.91,-814.02
160,4,331.91,-814.02
161,4,331.91,-814.02
162,4,331.91,-814.02
163,4,331.91,-814.02
164,4,331.91,-814.02
165,4,331.91,-814.02
166,4,331.91,-814.02
167,4,331.91,-814.02
168,4,331.91,-814.02
169,4,331.91,-814.02
170,4,331.91,-814.02
171,4,331.91,-814.02
172,4,331.91,-814.02
173,4,331.91,-814.02
174,4,331.91,-814.02
175,4,331.91,-814.02
176,4,331.91,-814.02
177,4,331.91,-814.02
178,4,331.91,-814.02
179,4,331.91,-814.02
180,4,331.91,-814.02
181,4,331.91,-814.02
182,4,331.91,-814.02
183,4,331.91,-814.02
184,4,331.91,-814.02
185,4,331.91,-814.02
186,4,331.91,-814.02
187,4,331.91,-814.02
188,4,331.91,-814.02
189,4,331.91,-814.02
190,4,331.91,-814.02
191,4,331.91,-814.02
192,4,331.91,-814.02
193,4,331.91,-814.02
194,4,331.91,-814.02
195,4,331.91,-814.02
196,4,331.91,-814.02
197,4,331.91,-814.02
198,4,331.91,-814.02
199,4,331.91,-814.02
200,4,331.91,-814.02
201,4,331.91,-814.02
202,4,331.91,-814.02
203,4,331.91,-814.02
204,4,331.91,-814.02
205,4,331.91,-814.02
206,4,331.91,-814.02
207,4,331.91,-814.02
208,4,331.91,-814.02
209,4,331.91,-814.02
210,4,331.91,-814.02
211,4,331.91,-814.02
212,4,331.91,-814.02
213,4,331.91,-814.02
214,4,331.91,-814.02
215,4,331.91,-814.02
216,4,331.91,-814.02
217,4,331.91,-814.02
218,4,331.91,-814.02
219,4,331.91,-814.02
220,4,331.91,-814.02
221,4,331.91,-814.02
222,4,331.91,-814.02
223,4,331.91,-814.02
224,4,331.91,-814.02
225,4,331.91,-814.02
226,4,331.91,-814.02
227,4,331.91,-814.02
228,4,331.91,-814.02
229,4,331.91,-814.02
230,4,331.91,-814.02
231,4,331.91,-814.02
232,4,331.91,-814.02
233,4,331.91,-814.02
234,4,331.91,-814.02
235,4,331.91,-814.02
236,4,331.91,-814.02
237,4,331.91,-814.02
238,4,331.91,-814.02
239,4,331.91,-814.02
240,4,331.91,-814.02
241,4,331.91,-814.02
242,4,331.91,-814.02
243,4,331.91,-814.02
244,4,331.91,-814.02
245,4,331.91,-814.02
246,4,331.91,-814.02
247,4,331.91,-814.02
248,4,331.91,-814.02
249,4,331.91,-814.02
250,4,331.91,-814.02
251,4,331.91,-814.02
252,4,331.91,-814.02
253,4,331.91,-814.02
254,4,331.91,-814.02
255,4,331.91,-814.02
256,4,331.91,-814.02
257,4,331.91,-814.02
258,4,331.91,-814.02
259,4,331.91,-814.02
260,4,331.91,-814.02
261,4,331.91,-814.02
262,4,331.91,-814.02
263,4,331.91,-814.02
264,4,331.91,-814.02
265,4,331.91,-814.02
266,4,331.91,-814.02
267,4,331.91,-814.02
268,4,331.91,-814.02
269,4,331.91,-814.02
270,4,331.91,-814.02
271,4,331.91,-814.02
272,4,331.91,-814.02
273,4,331.91,-814.02
274,4,331.91,-814.02
275,4,331.91,-814.02
276,4,331.91,-814.02
277,4,331.91,-814.02
278,4,331.91,-814.02
279,4,331.91,-814.02
280,4,331.91,-814.02
281,4,331.91,-814.02
282,4,331.91,-814.02
283,4,331.91,-814.02
284,4,331.91,-814.02
285,4,331.91,-814.02
286,4,331.91,-814.02
287,4,331.91,-814.02
288,4,331.91,-814.02
289,4,331.91,-814.02
290,4,331.91,-814.02
291,4,331.91,-814.02
292,4,331.91,-814.02
293,4,331.91,-814.02
294,4,331.91,-814.02
295,4,331.91,-814.02
296,4,331.91,-814.02
297,4,331.91,-814.02
298,4,331.91,-814.02
299,4,331.91,-814.02
300,4,331.91,-814.02
301,4,331.91,-814.02
302,4,331.92,-814.02
303,4,331.92,-814.02
304,4,331.92,-814.02
305,4,331.92,-814.02
306,4,331.92,-814.02
307,4,331.92,-814.02
308,4,331.92,-814.02
309,4,331.92,-814.02
310,4,331.92,-814.02
311,4,331.92,-814.02
312,4,331.92,-814.02
313,4,331.92,-814.02
314,4,331.92,-814.02
315,4,331.92,-814.02
316,4,331.92,-814.02
317,4,331.92,-814.02
318,4,331.92,-814.02
319,4,331.92,-814.02
320,4,331.92,-814.02
321,4,331.92,-814.02
322,4,331.92,-814.02
323,4,331.92,-814.02
324,4,331.92,-814.02
325,4,331.92,-814.02
326,4,331.92,-814.02
327,4,331.92,-814.02
328,4,331.92,-814.02
329,4,331.92,-814.02
330,4,331.92,-814.02
331,4,331.92,-814.02
332,4,331.92,-814.02
333,4,331.92,-814.02
334,4,331.92,-814.02
335,4,331.92,-814.02
336,4,331.92,-814.02
337,4,331.92,-814.02
338,4,331.92,-814.02
339,4,331.92,-814.02
340,4,331.92,-814.02
341,4,331.92,-814.02
342,4,331.92,-814.02
343,4,331.92,-814.02
344,4,331.92,-814.02
345,4,331.92,-814.02
346,4,331.92,-814.02
347,4,331.92,-814.02
348,4,331.92,-814.02
349,4,331.92,-814.02
350,4,331.92,-814.02
351,4,331.92,-814.02
352,4,331.92,-814.02
353,4,331.92,-814.02
354,4,331.92,-814.02
355,4,331.92,-814.02
356,4,331.92,-814.02
357,4,331.92,-814.02
358,4,331.92,-814.02
359,4,331.92,-814.02
360,4,331.92,-814.02
361,4,331.92,-814.02
362,4,331.92,-814.02
363,4,331.92,-814.02
364,4,331.92,-814.02
365,4,331.92,-814.02
366,4,331.92,-814.02
367,4,331.92,-814.02
368,4,331.92,-814.02
369,4,331.92,-814.02
370,4,331.92,-814.02
371,4,331.92,-814.02
372,4,331.92,-814.02
373,4,331.92,-814.02
374,4,331.92,-814.02
375,4,331.92,-814.02
376,4,331.92,-814.02
377,4,331.92,-814.02
378,4,331.92,-814.02
379,4,331.92,-814.02
380,4,331.92,-814.02
381,4,331.92,-814.02
382,4,331.92,-814.02
383,4,331.92,-814.02
384,4,331.92,-814.02
385,4,331.92,-814.02
386,4,331.92,-814.02
387,4,331.92,-814.02
388,4,331.92,-814.02
389,4,331.92,-814.02
390,4,331.92,-814.02
391,4,331.92,-814.02
392,4,331.92,-814.02
393,4,331.92,-814.02
394,4,331.93,-814.02
395,4,331.93,-814.02
396,4,331.93,-814.02
397,4,331.93,-814.02
398,4,331.93,-814.02
399,4,331.93,-814.02
400,4,331.93,-814.02
401,4,331.93,-814.02
402,4,331.93,-814.02
403,4,331.93,-814.02
404,4,331.93,-814.02
405,4,331.93,-814.02
406,4,331.93,-814.02
407,4,331.93,-814.02
408,4,331.93,-814.02
409,4,331.93,-814.02
410,4,331.93,-814.02
411,4,331.93,-814.02
412,4,331.93,-814.02
413,4,331.93,-814.02
414,4,331.93,-814.02
415,4,331.93,-814.02
416,4,331.93,-814.02
417,4,331.93,-814.02
418,4,331.93,-814.02
419,4,331.93,-814.02
420,4,331.93,-814.02
421,4,331.93,-814.02
422,4,331.93,-814.02
423,4,331.93,-814.02
424,4,331.93,-814.02
425,4,331.93,-814.02
426,4,331.93,-814.02
427,4,331.93,-814.02
428,4,331.93,-814.02
429,4,331.93,-814.02
430,4,331.93,-814.02
431,4,331.93,-814.02
432,4,331.93,-814.02
433,4,331.93,-814.02
434,4,331.93,-814.02
435,4,331.93,-814.02
436,4,331.93,-814.02
437,4,331.93,-814.02
438,4,331.93,-814.02
439,4,331.93,-814.02
440,4,331.93,-814.02
441,4,331.93,-814.02
442,4,331.93,-814.02
443,4,331.93,-814.02
444,4,331.93,-814.02
445,4,331.93,-814.02
446,4,331.93,-814.02
447,4,331.93,-814.02
448,4,331.93,-814.02
449,4,331.93,-814.02
450,4,331.93,-814.02
451,4,331.93,-814.02
452,4,331.93,-814.02
453,4,331.93,-814.02
454,4,331.93,-814.02
455,4,331.93,-814.02
456,4,331.93,-814.02
457,4,331.93,-814.02
458,4,331.93,-814.02
459,4,331.93,-814.02
460,4,331.93,-814.02
461,4,331.93,-814.02
462,4,331.94,-814.02
463,4,331.94,-814.02
464,4,331.94,-814.02
465,4,331.94,-814.02
466,4,331.94,-814.02
467,4,331.94,-814.02
468,4,331.94,-814.02
469,4,331.94,-814.02
470,4,331.94,-814.02
471,4,331.94,-814.02
472,4,331.94,-814.02
473,4,331.94,-814.02
