1,3,326.3,-821.53
2,3,326.3,-821.53
3,3,326.3,-821.53
4,3,326.3,-821.54
5,3,326.29,-821.54
6,3,326.29,-821.54
7,3,326.29,-821.54
8,3,326.29,-821.54
9,3,326.29,-821.54
10,3,326.29,-821.54
11,3,326.29,-821.54
12,3,326.28,-821.55
13,3,326.28,-821.55
14,3,326.28,-821.55
15,3,326.28,-821.55
16,3,326.28,-821.55
17,3,326.28,-821.55
18,3,326.28,-821.55
19,3,326.27,-821.56
20,3,326.27,-821.56
21,3,326.27,-821.56
22,3,326.27,-821.56
23,3,326.27,-821.56
24,3,326.27,-821.56
25,3,326.27,-821.56
26,3,326.26,-821.57
27,3,326.26,-821.57
28,3,326.26,-821.57
29,3,326.26,-821.57
30,3,326.26,-821.57
31,3,326.26,-821.57
32,3,326.26,-821.57
33,3,326.25,-821.58
34,3,326.25,-821.58
35,3,326.25,-821.58
36,3,326.25,-821.58
37,3,326.25,-821.58
38,3,326.25,-821.58
39,3,326.25,-821.58
40,3,326.24,-821.59
41,3,326.24,-821.59
42,3,326.24,-821.59
43,3,326.24,-821.59
44,3,326.24,-821.59
45,3,326.24,-821.59
46,3,326.23,-821.59
47,3,326.23,-821.6
48,3,326.23,-821.6
49,3,326.23,-821.6
50,3,326.23,-821.6
51,3,326.23,-821.6
52,3,326.23,-821.6
53,3,326.22,-821.6
54,3,326.22,-821.61
55,3,326.22,-821.61
56,3,326.22,-821.61
57,3,326.22,-821.61
58,3,326.22,-821.61
59,3,326.22,-821.61
60,3,326.21,-821.61
61,3,326.21,-821.62
62,3,326.21,-821.62
63,3,326.21,-821.62
64,3,326.21,-821.62
65,3,326.21,-821.62
66,3,326.21,-821.62
67,3,326.2,-821.63
68,3,326.2,-821.63
69,3,326.2,-821.63
70,3,326.2,-821.63
71,3,326.2,-821.63
72,3,326.2,-821.63
73,3,326.19,-821.63
74,3,326.19,-821.64
75,3,326.19,-821.64
76,3,326.19,-821.64
77,3,326.19,-821.64
78,3,326.19,-821.64
79,3,326.19,-821.64
80,3,326.18,-821.64
81,3,326.18,-821.65
82,3,326.18,-821.65
83,3,326.18,-821.65
84,3,326.18,-821.65
85,3,326.18,-821.65
86,3,326.17,-821.65
87,3,326.17,-821.65
88,3,326.17,-821.66
89,3,326.17,-821.66
90,3,326.17,-821.66
91,3,326.17,-821.66
92,3,326.17,-821.66
93,3,326.16,-821.66
94,3,326.16,-821.67
95,3,326.16,-821.67
96,3,326.16,-821.67
97,3,326.16,-821.67
98,3,326.16,-821.67
99,3,326.15,-821.67
100,3,326.15,-821.67
101,3,326.15,-821.68
102,3,326.15,-821.68
103,3,326.15,-821.68
104,3,326.15,-821.68
105,3,326.15,-821.68
106,3,326.14,-821.68
107,3,326.14,-821.69
108,3,326.14,-821.69
109,3,326.14,-821.69
110,3,326.14,-821.69
111,3,326.14,-821.69
112,3,326.13,-821.69
113,3,326.13,-821.69
114,3,326.13,-821.7
115,3,326.13,-821.7
116,3,326.13,-821.7
117,3,326.13,-821.7
118,3,326.13,-821.7
119,3,326.12,-821.7
120,3,326.12,-821.71
121,3,326.12,-821.71
122,3,326.12,-821.71
123,3,326.12,-821.71
124,3,326.12,-821.71
125,3,326.11,-821.71
126,3,326.11,-821.72
127,3,326.11,-821.72
128,3,326.11,-821.72
129,3,326.11,-821.72
130,3,326.11,-821.72
131,3,326.1,-821.72
132,3,326.1,-821.72
133,3,326.1,-821.73
134,3,326.1,-821.73
135,3,326.1,-821.73
136,3,326.1,-821.73
137,3,326.1,-821.73
138,3,326.09,-821.73
139,3,326.09,-821.74
140,3,326.09,-821.74
141,3,326.09,-821.74
142,3,326.09,-821.74
143,3,326.09,-821.74
144,3,326.08,-821.74
145,3,326.08,-821.75
146,3,326.08,-821.75
147,3,326.08,-821.75
148,3,326.08,-821.75
149,3,326.08,-821.75
150,3,326.07,-821.75
151,3,326.07,-821.76
152,3,326.07,-821.76
153,3,326.07,-821.76
154,3,326.07,-821.76
155,3,326.07,-821.76
156,3,326.06,-821.76
157,3,326.06,-821.77
158,3,326.06,-821.77
159,3,326.06,-821.77
160,3,326.06,-821.77
161,3,326.06,-821.77
162,3,326.06,-821.77
163,3,326.05,-821.78
164,3,326.05,-821.78
165,3,326.05,-821.78
166,3,326.05,-821.78
167,3,326.05,-821.78
168,3,326.05,-821.78
169,3,326.04,-821.78
170,3,326.04,-821.79
171,3,326.04,-821.79
172,3,326.04,-821.79
173,3,326.04,-821.79
174,3,326.04,-821.79
175,3,326.03,-821.79
176,3,326.03,-821.8
177,3,326.03,-821.8
178,3,326.03,-821.8
179,3,326.03,-821.8
180,3,326.03,-821.8
181,3,326.02,-821.8
182,3,326.02,-821.81
183,3,326.02,-821.81
184,3,326.02,-821.81
185,3,326.02,-821.81
186,3,326.02,-821.81
187,3,326.01,-821.82
188,3,326.01,-821.82
189,3,326.01,-821.82
190,3,326.01,-821.82
191,3,326.01,-821.82
192,3,326.01,-821.82
193,3,326,-821.83
194,3,326,-821.83
195,3,326,-821.83
196,3,326,-821.83
197,3,326,-821.83
198,3,326,-821.83
199,3,325.99,-821.84
200,3,325.99,-821.84
201,3,325.99,-821.84
202,3,325.99,-821.84
203,3,325.99,-821.84
204,3,325.99,-821.84
205,3,325.98,-821.85
206,3,325.98,-821.85
207,3,325.98,-821.85
208,3,325.98,-821.85
209,3,325.98,-821.85
210,3,325.98,-821.85
211,3,325.97,-821.86
212,3,325.97,-821.86
213,3,325.97,-821.86
214,3,325.97,-821.86
215,3,325.97,-821.86
216,3,325.97,-821.86
217,3,325.96,-821.87
218,3,325.96,-821.87
219,3,325.96,-821.87
220,3,325.96,-821.87
221,3,325.96,-821.87
222,3,325.96,-821.88
223,3,325.95,-821.88
224,3,325.95,-821.88
225,3,325.95,-821.88
226,3,325.95,-821.88
227,3,325.95,-821.88
228,3,325.95,-821.89
229,3,325.94,-821.89
230,3,325.94,-821.89
231,3,325.94,-821.89
232,3,325.94,-821.89
233,3,325.94,-821.89
234,3,325.94,-821.9
235,3,325.93,-821.9
236,3,325.93,-821.9
237,3,325.93,-821.9
238,3,325.93,-821.9
239,3,325.93,-821.91
240,3,325.92,-821.91
241,3,325.92,-821.91
242,3,325.92,-821.91
243,3,325.92,-821.91
244,3,325.92,-821.91
245,3,325.92,-821.92
246,3,325.91,-821.92
247,3,325.91,-821.92
248,3,325.91,-821.92
249,3,325.91,-821.92
250,3,325.91,-821.92
251,3,325.91,-821.93
252,3,325.9,-821.93
253,3,325.9,-821.93
254,3,325.9,-821.93
255,3,325.9,-821.93
256,3,325.9,-821.94
257,3,325.9,-821.94
258,3,325.89,-821.94
259,3,325.89,-821.94
260,3,325.89,-821.94
261,3,325.89,-821.94
262,3,325.89,-821.95
263,3,325.88,-821.95
264,3,325.88,-821.95
265,3,325.88,-821.95
266,3,325.88,-821.95
267,3,325.88,-821.96
268,3,325.88,-821.96
269,3,325.87,-821.96
270,3,325.87,-821.96
271,3,325.87,-821.96
272,3,325.87,-821.96
273,3,325.87,-821.97
274,3,325.87,-821.97
275,3,325.86,-821.97
276,3,325.86,-821.97
277,3,325.86,-821.97
278,3,325.86,-821.98
279,3,325.86,-821.98
280,3,325.85,-821.98
281,3,325.85,-821.98
282,3,325.85,-821.98
283,3,325.85,-821.99
284,3,325.85,-821.99
285,3,325.85,-821.99
286,3,325.84,-821.99
287,3,325.84,-821.99
288,3,325.84,-821.99
289,3,325.84,-822
290,3,325.84,-822
291,3,325.84,-822
292,3,325.83,-822
293,3,325.83,-822
294,3,325.83,-822.01
295,3,325.83,-822.01
296,3,325.83,-822.01
297,3,325.82,-822.01
298,3,325.82,-822.01
299,3,325.82,-822.01
300,3,325.82,-822.02
301,3,325.82,-822.02
302,3,325.82,-822.02
303,3,325.81,-822.02
304,3,325.81,-822.02
305,3,325.81,-822.03
306,3,325.81,-822.03
307,3,325.81,-822.03
308,3,325.81,-822.03
309,3,325.8,-822.03
310,3,325.8,-822.04
311,3,325.8,-822.04
312,3,325.8,-822.04
313,3,325.8,-822.04
