1,3,361.47,-849.05
2,3,361.46,-849.06
3,3,361.46,-849.07
4,3,361.46,-849.07
5,3,361.46,-849.08
6,3,361.45,-849.09
7,3,361.45,-849.09
8,3,361.45,-849.1
9,3,361.44,-849.11
10,3,361.44,-849.11
11,3,361.44,-849.12
12,3,361.44,-849.12
13,3,361.43,-849.13
14,3,361.43,-849.14
15,3,361.43,-849.14
16,3,361.42,-849.15
17,3,361.42,-849.16
18,3,361.42,-849.16
19,3,361.42,-849.17
20,3,361.41,-849.18
21,3,361.41,-849.18
22,3,361.41,-849.19
23,3,361.4,-849.2
24,3,361.4,-849.2
25,3,361.4,-849.21
26,3,361.4,-849.22
27,3,361.39,-849.22
28,3,361.39,-849.23
29,3,361.39,-849.24
30,3,361.38,-849.24
31,3,361.38,-849.25
32,3,361.38,-849.25
33,3,361.37,-849.26
34,3,361.37,-849.27
35,3,361.37,-849.27
36,3,361.37,-849.28
37,3,361.36,-849.29
38,3,361.36,-849.29
39,3,361.36,-849.3
40,3,361.35,-849.31
41,3,361.35,-849.31
42,3,361.35,-849.32
43,3,361.34,-849.33
44,3,361.34,-849.33
45,3,361.34,-849.34
46,3,361.34,-849.35
47,3,361.33,-849.35
48,3,361.33,-849.36
49,3,361.33,-849.37
50,3,361.32,-849.37
51,3,361.32,-849.38
52,3,361.32,-849.39
53,3,361.31,-849.4
54,3,361.31,-849.4
55,3,361.31,-849.41
56,3,361.3,-849.42
57,3,361.3,-849.42
58,3,361.3,-849.43
59,3,361.29,-849.44
60,3,361.29,-849.44
61,3,361.29,-849.45
62,3,361.29,-849.46
63,3,361.28,-849.46
64,3,361.28,-849.47
65,3,361.28,-849.48
66,3,361.27,-849.48
67,3,361.27,-849.49
68,3,361.27,-849.5
69,3,361.26,-849.5
70,3,361.26,-849.51
71,3,361.26,-849.52
72,3,361.25,-849.53
73,3,361.25,-849.53
74,3,361.25,-849.54
75,3,361.24,-849.55
76,3,361.24,-849.55
77,3,361.24,-849.56
78,3,361.23,-849.57
79,3,361.23,-849.57
80,3,361.23,-849.58
81,3,361.22,-849.59
82,3,361.22,-849.6
83,3,361.22,-849.6
84,3,361.21,-849.61
85,3,361.21,-849.62
86,3,361.21,-849.62
87,3,361.21,-849.63
88,3,361.2,-849.64
89,3,361.2,-849.64
90,3,361.2,-849.65
91,3,361.19,-849.66
92,3,361.19,-849.67
93,3,361.19,-849.67
94,3,361.18,-849.68
95,3,361.18,-849.69
96,3,361.18,-849.69
97,3,361.17,-849.7
98,3,361.17,-849.71
99,3,361.17,-849.72
100,3,361.16,-849.72
101,3,361.16,-849.73
102,3,361.16,-849.74
103,3,361.15,-849.75
104,3,361.15,-849.75
105,3,361.15,-849.76
106,3,361.14,-849.77
107,3,361.14,-849.77
108,3,361.14,-849.78
109,3,361.13,-849.79
110,3,361.13,-849.8
111,3,361.13,-849.8
112,3,361.12,-849.81
113,3,361.12,-849.82
114,3,361.11,-849.83
115,3,361.11,-849.83
116,3,361.11,-849.84
117,3,361.1,-849.85
118,3,361.1,-849.85
119,3,361.1,-849.86
120,3,361.09,-849.87
121,3,361.09,-849.88
122,3,361.09,-849.88
123,3,361.08,-849.89
124,3,361.08,-849.9
125,3,361.08,-849.91
126,3,361.07,-849.91
127,3,361.07,-849.92
128,3,361.07,-849.93
129,3,361.06,-849.94
130,3,361.06,-849.94
131,3,361.06,-849.95
132,3,361.05,-849.96
133,3,361.05,-849.97
134,3,361.05,-849.97
135,3,361.04,-849.98
136,3,361.04,-849.99
137,3,361.03,-850
138,3,361.03,-850
139,3,361.03,-850.01
140,3,361.02,-850.02
141,3,361.02,-850.03
142,3,361.02,-850.03
143,3,361.01,-850.04
144,3,361.01,-850.05
145,3,361.01,-850.06
146,3,361,-850.07
147,3,361,-850.07
148,3,361,-850.08
149,3,360.99,-850.09
150,3,360.99,-850.1
151,3,360.98,-850.1
152,3,360.98,-850.11
153,3,360.98,-850.12
154,3,360.97,-850.13
155,3,360.97,-850.13
