139,3,312.72,-772.56
140,3,312.72,-772.56
141,3,312.72,-772.55
142,3,312.72,-772.55
143,3,312.72,-772.54
144,3,312.72,-772.54
145,3,312.71,-772.53
146,3,312.71,-772.53
147,3,312.71,-772.52
148,3,312.71,-772.52
149,3,312.71,-772.51
150,3,312.71,-772.51
151,3,312.7,-772.5
152,3,312.7,-772.5
153,3,312.7,-772.49
154,3,312.7,-772.49
155,3,312.7,-772.48
156,3,312.7,-772.48
157,3,312.69,-772.47
158,3,312.69,-772.47
159,3,312.69,-772.46
160,3,312.69,-772.46
161,3,312.69,-772.45
162,3,312.69,-772.45
163,3,312.69,-772.44
164,3,312.68,-772.44
165,3,312.68,-772.43
166,3,312.68,-772.43
167,3,312.68,-772.42
168,3,312.68,-772.42
169,3,312.68,-772.41
170,3,312.67,-772.41
171,3,312.67,-772.4
172,3,312.67,-772.4
173,3,312.67,-772.39
174,3,312.67,-772.39
175,3,312.67,-772.38
176,3,312.66,-772.38
177,3,312.66,-772.37
178,3,312.66,-772.36
179,3,312.66,-772.36
180,3,312.66,-772.35
181,3,312.66,-772.35
182,3,312.65,-772.34
183,3,312.65,-772.34
184,3,312.65,-772.33
185,3,312.65,-772.33
186,3,312.65,-772.32
187,3,312.65,-772.32
188,3,312.64,-772.31
189,3,312.64,-772.31
190,3,312.64,-772.3
191,3,312.64,-772.3
192,3,312.64,-772.29
193,3,312.64,-772.29
194,3,312.63,-772.28
195,3,312.63,-772.28
196,3,312.63,-772.27
197,3,312.63,-772.27
198,3,312.63,-772.26
199,3,312.63,-772.26
200,3,312.63,-772.25
201,3,312.62,-772.25
202,3,312.62,-772.24
203,3,312.62,-772.24
204,3,312.62,-772.23
205,3,312.62,-772.23
206,3,312.62,-772.22
207,3,312.61,-772.22
208,3,312.61,-772.21
209,3,312.61,-772.21
210,3,312.61,-772.2
211,3,312.61,-772.2
212,3,312.61,-772.19
213,3,312.6,-772.19
214,3,312.6,-772.18
215,3,312.6,-772.17
216,3,312.6,-772.17
217,3,312.6,-772.16
218,3,312.6,-772.16
219,3,312.59,-772.15
220,3,312.59,-772.15
221,3,312.59,-772.14
222,3,312.59,-772.14
223,3,312.59,-772.13
224,3,312.59,-772.13
225,3,312.58,-772.12
226,3,312.58,-772.12
227,3,312.58,-772.11
228,3,312.58,-772.11
229,3,312.58,-772.1
230,3,312.58,-772.1
231,3,312.57,-772.09
232,3,312.57,-772.09
233,3,312.57,-772.08
234,3,312.57,-772.08
235,3,312.57,-772.07
236,3,312.57,-772.07
237,3,312.57,-772.06
238,3,312.56,-772.05
239,3,312.56,-772.05
240,3,312.56,-772.04
241,3,312.56,-772.04
242,3,312.56,-772.03
243,3,312.56,-772.03
244,3,312.55,-772.02
245,3,312.55,-772.02
246,3,312.55,-772.01
247,3,312.55,-772.01
248,3,312.55,-772
249,3,312.55,-772
250,3,312.54,-771.99
251,3,312.54,-771.99
252,3,312.54,-771.98
253,3,312.54,-771.98
254,3,312.54,-771.97
255,3,312.54,-771.97
256,3,312.53,-771.96
257,3,312.53,-771.96
258,3,312.53,-771.95
259,3,312.53,-771.94
260,3,312.53,-771.94
261,3,312.53,-771.93
262,3,312.52,-771.93
263,3,312.52,-771.92
264,3,312.52,-771.92
265,3,312.52,-771.91
266,3,312.52,-771.91
267,3,312.52,-771.9
268,3,312.51,-771.9
269,3,312.51,-771.89
270,3,312.51,-771.89
271,3,312.51,-771.88
272,3,312.51,-771.88
273,3,312.51,-771.87
274,3,312.5,-771.87
275,3,312.5,-771.86
276,3,312.5,-771.85
277,3,312.5,-771.85
278,3,312.5,-771.84
279,3,312.5,-771.84
280,3,312.5,-771.83
281,3,312.49,-771.83
282,3,312.49,-771.82
283,3,312.49,-771.82
284,3,312.49,-771.81
285,3,312.49,-771.81
286,3,312.49,-771.8
287,3,312.48,-771.8
288,3,312.48,-771.79
289,3,312.48,-771.79
290,3,312.48,-771.78
291,3,312.48,-771.77
292,3,312.48,-771.77
293,3,312.47,-771.76
294,3,312.47,-771.76
295,3,312.47,-771.75
296,3,312.47,-771.75
297,3,312.47,-771.74
298,3,312.47,-771.74
299,3,312.46,-771.73
300,3,312.46,-771.73
301,3,312.46,-771.72
302,3,312.46,-771.72
303,3,312.46,-771.71
304,3,312.46,-771.71
305,3,312.45,-771.7
306,3,312.45,-771.69
307,3,312.45,-771.69
308,3,312.45,-771.68
309,3,312.45,-771.68
310,3,312.45,-771.67
311,3,312.44,-771.67
312,3,312.44,-771.66
313,3,312.44,-771.66
314,3,312.44,-771.65
315,3,312.44,-771.65
316,3,312.44,-771.64
317,3,312.43,-771.64
318,3,312.43,-771.63
319,3,312.43,-771.63
320,3,312.43,-771.62
321,3,312.43,-771.61
322,3,312.43,-771.61
323,3,312.42,-771.6
324,3,312.42,-771.6
325,3,312.42,-771.59
326,3,312.42,-771.59
327,3,312.42,-771.58
328,3,312.42,-771.58
329,3,312.42,-771.57
330,3,312.41,-771.57
331,3,312.41,-771.56
332,3,312.41,-771.56
333,3,312.41,-771.55
334,3,312.41,-771.54
335,3,312.41,-771.54
336,3,312.4,-771.53
337,3,312.4,-771.53
338,3,312.4,-771.52
339,3,312.4,-771.52
340,3,312.4,-771.51
341,3,312.4,-771.51
342,3,312.39,-771.5
343,3,312.39,-771.5
344,3,312.39,-771.49
345,3,312.39,-771.49
346,3,312.39,-771.48
347,3,312.39,-771.47
348,3,312.38,-771.47
349,3,312.38,-771.46
350,3,312.38,-771.46
351,3,312.38,-771.45
352,3,312.38,-771.45
353,3,312.38,-771.44
354,3,312.37,-771.44
355,3,312.37,-771.43
356,3,312.37,-771.43
357,3,312.37,-771.42
358,3,312.37,-771.41
359,3,312.37,-771.41
360,3,312.36,-771.4
361,3,312.36,-771.4
362,3,312.36,-771.39
363,3,312.36,-771.39
364,3,312.36,-771.38
365,3,312.36,-771.38
366,3,312.36,-771.37
367,3,312.35,-771.37
368,3,312.35,-771.36
369,3,312.35,-771.36
370,3,312.35,-771.35
371,3,312.35,-771.34
372,3,312.35,-771.34
373,3,312.34,-771.33
374,3,312.34,-771.33
375,3,312.34,-771.32
376,3,312.34,-771.32
377,3,312.34,-771.31
378,3,312.34,-771.31
379,3,312.33,-771.3
380,3,312.33,-771.3
381,3,312.33,-771.29
382,3,312.33,-771.28
383,3,312.33,-771.28
384,3,312.33,-771.27
385,3,312.32,-771.27
386,3,312.32,-771.26
387,3,312.32,-771.26
388,3,312.32,-771.25
389,3,312.32,-771.25
390,3,312.32,-771.24
391,3,312.31,-771.24
392,3,312.31,-771.23
393,3,312.31,-771.22
394,3,312.31,-771.22
395,3,312.31,-771.21
396,3,312.31,-771.21
397,3,312.3,-771.2
398,3,312.3,-771.2
399,3,312.3,-771.19
400,3,312.3,-771.19
401,3,312.3,-771.18
402,3,312.3,-771.18
403,3,312.3,-771.17
404,3,312.29,-771.16
405,3,312.29,-771.16
406,3,312.29,-771.15
407,3,312.29,-771.15
408,3,312.29,-771.14
409,3,312.29,-771.14
410,3,312.28,-771.13
411,3,312.28,-771.13
412,3,312.28,-771.12
413,3,312.28,-771.11
414,3,312.28,-771.11
415,3,312.28,-771.1
416,3,312.27,-771.1
417,3,312.27,-771.09
418,3,312.27,-771.09
419,3,312.27,-771.08
420,3,312.27,-771.08
421,3,312.27,-771.07
422,3,312.26,-771.07
423,3,312.26,-771.06
424,3,312.26,-771.05
425,3,312.26,-771.05
426,3,312.26,-771.04
427,3,312.26,-771.04
428,3,312.26,-771.03
429,3,312.25,-771.03
430,3,312.25,-771.02
431,3,312.25,-771.02
432,3,312.25,-771.01
433,3,312.25,-771.01
434,3,312.25,-771
435,3,312.24,-770.99
436,3,312.24,-770.99
437,3,312.24,-770.98
438,3,312.24,-770.98
439,3,312.24,-770.97
440,3,312.24,-770.97
441,3,312.23,-770.96
442,3,312.23,-770.96
443,3,312.23,-770.95
444,3,312.23,-770.94
445,3,312.23,-770.94
446,3,312.23,-770.93
447,3,312.22,-770.93
448,3,312.22,-770.92
449,3,312.22,-770.92
450,3,312.22,-770.91
451,3,312.22,-770.91
452,3,312.22,-770.9
453,3,312.22,-770.9
454,3,312.21,-770.89
455,3,312.21,-770.88
456,3,312.21,-770.88
457,3,312.21,-770.87
458,3,312.21,-770.87
459,3,312.21,-770.86
460,3,312.2,-770.86
461,3,312.2,-770.85
462,3,312.2,-770.85
463,3,312.2,-770.84
464,3,312.2,-770.83
465,3,312.2,-770.83
466,3,312.19,-770.82
467,3,312.19,-770.82
468,3,312.19,-770.81
469,3,312.19,-770.81
470,3,312.19,-770.8
471,3,312.19,-770.8
472,3,312.18,-770.79
473,3,312.18,-770.79
474,3,312.18,-770.78
475,3,312.18,-770.77
476,3,312.18,-770.77
477,3,312.18,-770.76
478,3,312.18,-770.76
479,3,312.17,-770.75
480,3,312.17,-770.75
481,3,312.17,-770.74
482,3,312.17,-770.74
483,3,312.17,-770.73
484,3,312.17,-770.72
485,3,312.16,-770.72
486,3,312.16,-770.71
487,3,312.16,-770.71
488,3,312.16,-770.7
489,3,312.16,-770.7
490,3,312.16,-770.69
491,3,312.15,-770.69
492,3,312.15,-770.68
493,3,312.15,-770.67
494,3,312.15,-770.67
495,3,312.15,-770.66
496,3,312.15,-770.66
497,3,312.15,-770.65
498,3,312.14,-770.65
499,3,312.14,-770.64
500,3,312.14,-770.64
501,3,312.14,-770.63
502,3,312.14,-770.63
503,3,312.14,-770.62
504,3,312.13,-770.61
505,3,312.13,-770.61
506,3,312.13,-770.6
507,3,312.13,-770.6
508,3,312.13,-770.59
509,3,312.13,-770.59
510,3,312.13,-770.58
511,3,312.12,-770.58
512,3,312.12,-770.57
513,3,312.12,-770.56
514,3,312.12,-770.56
515,3,312.12,-770.55
516,3,312.12,-770.55
517,3,312.11,-770.54
518,3,312.11,-770.54
519,3,312.11,-770.53
520,3,312.11,-770.53
521,3,312.11,-770.52
522,3,312.11,-770.51
523,3,312.1,-770.51
524,3,312.1,-770.5
525,3,312.1,-770.5
526,3,312.1,-770.49
527,3,312.1,-770.49
528,3,312.1,-770.48
529,3,312.1,-770.48
530,3,312.09,-770.47
531,3,312.09,-770.47
532,3,312.09,-770.46
533,3,312.09,-770.45
534,3,312.09,-770.45
535,3,312.09,-770.44
536,3,312.08,-770.44
537,3,312.08,-770.43
538,3,312.08,-770.43
539,3,312.08,-770.42
540,3,312.08,-770.42
541,3,312.08,-770.41
542,3,312.08,-770.4
543,3,312.07,-770.4
544,3,312.07,-770.39
545,3,312.07,-770.39
546,3,312.07,-770.38
547,3,312.07,-770.38
548,3,312.07,-770.37
549,3,312.06,-770.37
550,3,312.06,-770.36
551,3,312.06,-770.35
552,3,312.06,-770.35
553,3,312.06,-770.34
554,3,312.06,-770.34
555,3,312.06,-770.33
556,3,312.05,-770.33
557,3,312.05,-770.32
558,3,312.05,-770.32
559,3,312.05,-770.31
560,3,312.05,-770.31
561,3,312.05,-770.3
562,3,312.04,-770.29
563,3,312.04,-770.29
564,3,312.04,-770.28
565,3,312.04,-770.28
566,3,312.04,-770.27
567,3,312.04,-770.27
568,3,312.04,-770.26
569,3,312.03,-770.26
570,3,312.03,-770.25
571,3,312.03,-770.24
572,3,312.03,-770.24
573,3,312.03,-770.23
574,3,312.03,-770.23
575,3,312.02,-770.22
576,3,312.02,-770.22
577,3,312.02,-770.21
578,3,312.02,-770.21
579,3,312.02,-770.2
580,3,312.02,-770.19
581,3,312.02,-770.19
582,3,312.01,-770.18
583,3,312.01,-770.18
584,3,312.01,-770.17
585,3,312.01,-770.17
586,3,312.01,-770.16
587,3,312.01,-770.16
588,3,312,-770.15
589,3,312,-770.15
590,3,312,-770.14
591,3,312,-770.13
592,3,312,-770.13
593,3,312,-770.12
594,3,312,-770.12
595,3,311.99,-770.11
596,3,311.99,-770.11
597,3,311.99,-770.1
598,3,311.99,-770.1
599,3,311.99,-770.09
600,3,311.99,-770.08
601,3,311.99,-770.08
602,3,311.98,-770.07
603,3,311.98,-770.07
604,3,311.98,-770.06
605,3,311.98,-770.06
606,3,311.98,-770.05
607,3,311.98,-770.05
608,3,311.97,-770.04
609,3,311.97,-770.04
610,3,311.97,-770.03
611,3,311.97,-770.02
612,3,311.97,-770.02
613,3,311.97,-770.01
614,3,311.97,-770.01
615,3,311.96,-770
616,3,311.96,-770
617,3,311.96,-769.99
618,3,311.96,-769.99
619,3,311.96,-769.98
620,3,311.96,-769.97
621,3,311.96,-769.97
622,3,311.95,-769.96
623,3,311.95,-769.96
624,3,311.95,-769.95
625,3,311.95,-769.95
626,3,311.95,-769.94
627,3,311.95,-769.94
628,3,311.94,-769.93
629,3,311.94,-769.93
630,3,311.94,-769.92
631,3,311.94,-769.91
632,3,311.94,-769.91
633,3,311.94,-769.9
634,3,311.94,-769.9
635,3,311.93,-769.89
636,3,311.93,-769.89
637,3,311.93,-769.88
638,3,311.93,-769.88
639,3,311.93,-769.87
640,3,311.93,-769.86
641,3,311.93,-769.86
642,3,311.92,-769.85
643,3,311.92,-769.85
644,3,311.92,-769.84
645,3,311.92,-769.84
646,3,311.92,-769.83
647,3,311.92,-769.83
648,3,311.91,-769.82
649,3,311.91,-769.82
650,3,311.91,-769.81
651,3,311.91,-769.8
652,3,311.91,-769.8
653,3,311.91,-769.79
654,3,311.91,-769.79
655,3,311.9,-769.78
656,3,311.9,-769.78
657,3,311.9,-769.77
658,3,311.9,-769.77
659,3,311.9,-769.76
660,3,311.9,-769.76
661,3,311.9,-769.75
662,3,311.89,-769.74
663,3,311.89,-769.74
664,3,311.89,-769.73
665,3,311.89,-769.73
666,3,311.89,-769.72
667,3,311.89,-769.72
668,3,311.89,-769.71
669,3,311.88,-769.71
670,3,311.88,-769.7
671,3,311.88,-769.7
672,3,311.88,-769.69
673,3,311.88,-769.68
674,3,311.88,-769.68
675,3,311.88,-769.67
676,3,311.87,-769.67
677,3,311.87,-769.66
678,3,311.87,-769.66
679,3,311.87,-769.65
680,3,311.87,-769.65
681,3,311.87,-769.64
682,3,311.87,-769.64
683,3,311.86,-769.63
684,3,311.86,-769.62
685,3,311.86,-769.62
686,3,311.86,-769.61
687,3,311.86,-769.61
688,3,311.86,-769.6
689,3,311.86,-769.6
690,3,311.85,-769.59
691,3,311.85,-769.59
692,3,311.85,-769.58
693,3,311.85,-769.58
694,3,311.85,-769.57
695,3,311.85,-769.56
696,3,311.85,-769.56
697,3,311.84,-769.55
698,3,311.84,-769.55
699,3,311.84,-769.54
700,3,311.84,-769.54
701,3,311.84,-769.53
702,3,311.84,-769.53
703,3,311.83,-769.52
704,3,311.83,-769.52
705,3,311.83,-769.51
706,3,311.83,-769.5
707,3,311.83,-769.5
708,3,311.83,-769.49
709,3,311.83,-769.49
710,3,311.82,-769.48
711,3,311.82,-769.48
712,3,311.82,-769.47
713,3,311.82,-769.47
714,3,311.82,-769.46
715,3,311.82,-769.46
716,3,311.82,-769.45
717,3,311.82,-769.44
718,3,311.81,-769.44
719,3,311.81,-769.43
720,3,311.81,-769.43
721,3,311.81,-769.42
722,3,311.81,-769.42
723,3,311.81,-769.41
724,3,311.81,-769.41
725,3,311.8,-769.4
726,3,311.8,-769.4
727,3,311.8,-769.39
728,3,311.8,-769.39
729,3,311.8,-769.38
730,3,311.8,-769.37
731,3,311.8,-769.37
732,3,311.79,-769.36
733,3,311.79,-769.36
734,3,311.79,-769.35
735,3,311.79,-769.35
736,3,311.79,-769.34
737,3,311.79,-769.34
738,3,311.79,-769.33
739,3,311.78,-769.33
740,3,311.78,-769.32
741,3,311.78,-769.32
742,3,311.78,-769.31
743,3,311.78,-769.3
744,3,311.78,-769.3
745,3,311.78,-769.29
746,3,311.77,-769.29
747,3,311.77,-769.28
748,3,311.77,-769.28
749,3,311.77,-769.27
750,3,311.77,-769.27
751,3,311.77,-769.26
752,3,311.77,-769.26
753,3,311.76,-769.25
754,3,311.76,-769.25
755,3,311.76,-769.24
756,3,311.76,-769.23
757,3,311.76,-769.23
758,3,311.76,-769.22
759,3,311.76,-769.22
760,3,311.75,-769.21
761,3,311.75,-769.21
762,3,311.75,-769.2
763,3,311.75,-769.2
764,3,311.75,-769.19
765,3,311.75,-769.19
766,3,311.75,-769.18
767,3,311.75,-769.18
768,3,311.74,-769.17
769,3,311.74,-769.16
770,3,311.74,-769.16
771,3,311.74,-769.15
772,3,311.74,-769.15
773,3,311.74,-769.14
774,3,311.74,-769.14
775,3,311.73,-769.13
776,3,311.73,-769.13
777,3,311.73,-769.12
778,3,311.73,-769.12
779,3,311.73,-769.11
780,3,311.73,-769.11
781,3,311.73,-769.1
782,3,311.72,-769.09
783,3,311.72,-769.09
784,3,311.72,-769.08
785,3,311.72,-769.08
786,3,311.72,-769.07
787,3,311.72,-769.07
788,3,311.72,-769.06
789,3,311.71,-769.06
790,3,311.71,-769.05
791,3,311.71,-769.05
792,3,311.71,-769.04
793,3,311.71,-769.04
794,3,311.71,-769.03
795,3,311.71,-769.03
796,3,311.71,-769.02
797,3,311.7,-769.01
798,3,311.7,-769.01
799,3,311.7,-769
800,3,311.7,-769
801,3,311.7,-768.99
802,3,311.7,-768.99
803,3,311.7,-768.98
804,3,311.69,-768.98
805,3,311.69,-768.97
806,3,311.69,-768.97
807,3,311.69,-768.96
808,3,311.69,-768.96
809,3,311.69,-768.95
810,3,311.69,-768.95
811,3,311.69,-768.94
812,3,311.68,-768.94
813,3,311.68,-768.93
814,3,311.68,-768.92
815,3,311.68,-768.92
816,3,311.68,-768.91
817,3,311.68,-768.91
818,3,311.68,-768.9
819,3,311.67,-768.9
820,3,311.67,-768.89
821,3,311.67,-768.89
822,3,311.67,-768.88
823,3,311.67,-768.88
824,3,311.67,-768.87
825,3,311.67,-768.87
826,3,311.67,-768.86
827,3,311.66,-768.86
828,3,311.66,-768.85
829,3,311.66,-768.85
830,3,311.66,-768.84
831,3,311.66,-768.83
832,3,311.66,-768.83
833,3,311.66,-768.82
834,3,311.65,-768.82
835,3,311.65,-768.81
836,3,311.65,-768.81
837,3,311.65,-768.8
838,3,311.65,-768.8
839,3,311.65,-768.79
840,3,311.65,-768.79
841,3,311.65,-768.78
842,3,311.64,-768.78
843,3,311.64,-768.77
844,3,311.64,-768.77
845,3,311.64,-768.76
846,3,311.64,-768.76
847,3,311.64,-768.75
848,3,311.64,-768.75
849,3,311.63,-768.74
850,3,311.63,-768.73
851,3,311.63,-768.73
852,3,311.63,-768.72
853,3,311.63,-768.72
854,3,311.63,-768.71
855,3,311.63,-768.71
856,3,311.63,-768.7
857,3,311.62,-768.7
858,3,311.62,-768.69
859,3,311.62,-768.69
860,3,311.62,-768.68
861,3,311.62,-768.68
862,3,311.62,-768.67
863,3,311.62,-768.67
864,3,311.62,-768.66
865,3,311.61,-768.66
866,3,311.61,-768.65
867,3,311.61,-768.65
868,3,311.61,-768.64
869,3,311.61,-768.64
870,3,311.61,-768.63
871,3,311.61,-768.62
872,3,311.61,-768.62
873,3,311.6,-768.61
874,3,311.6,-768.61
875,3,311.6,-768.6
876,3,311.6,-768.6
877,3,311.6,-768.59
878,3,311.6,-768.59
879,3,311.6,-768.58
880,3,311.59,-768.58
881,3,311.59,-768.57
882,3,311.59,-768.57
883,3,311.59,-768.56
884,3,311.59,-768.56
885,3,311.59,-768.55
886,3,311.59,-768.55
887,3,311.59,-768.54
888,3,311.58,-768.54
889,3,311.58,-768.53
890,3,311.58,-768.53
891,3,311.58,-768.52
892,3,311.58,-768.52
893,3,311.58,-768.51
894,3,311.58,-768.51
895,3,311.58,-768.5
896,3,311.57,-768.49
897,3,311.57,-768.49
898,3,311.57,-768.48
899,3,311.57,-768.48
900,3,311.57,-768.47
901,3,311.57,-768.47
902,3,311.57,-768.46
903,3,311.57,-768.46
904,3,311.56,-768.45
905,3,311.56,-768.45
906,3,311.56,-768.44
907,3,311.56,-768.44
908,3,311.56,-768.43
909,3,311.56,-768.43
910,3,311.56,-768.42
911,3,311.56,-768.42
912,3,311.55,-768.41
913,3,311.55,-768.41
914,3,311.55,-768.4
915,3,311.55,-768.4
916,3,311.55,-768.39
917,3,311.55,-768.39
918,3,311.55,-768.38
919,3,311.55,-768.38
920,3,311.54,-768.37
921,3,311.54,-768.37
922,3,311.54,-768.36
923,3,311.54,-768.36
924,3,311.54,-768.35
925,3,311.54,-768.35
926,3,311.54,-768.34
927,3,311.54,-768.33
928,3,311.53,-768.33
929,3,311.53,-768.32
930,3,311.53,-768.32
931,3,311.53,-768.31
932,3,311.53,-768.31
933,3,311.53,-768.3
934,3,311.53,-768.3
935,3,311.53,-768.29
936,3,311.52,-768.29
937,3,311.52,-768.28
938,3,311.52,-768.28
939,3,311.52,-768.27
940,3,311.52,-768.27
941,3,311.52,-768.26
942,3,311.52,-768.26
943,3,311.52,-768.25
944,3,311.51,-768.25
945,3,311.51,-768.24
946,3,311.51,-768.24
947,3,311.51,-768.23
948,3,311.51,-768.23
949,3,311.51,-768.22
950,3,311.51,-768.22
951,3,311.51,-768.21
952,3,311.5,-768.21
953,3,311.5,-768.2
954,3,311.5,-768.2
955,3,311.5,-768.19
956,3,311.5,-768.19
957,3,311.5,-768.18
958,3,311.5,-768.18
959,3,311.5,-768.17
960,3,311.5,-768.17
961,3,311.49,-768.16
962,3,311.49,-768.16
963,3,311.49,-768.15
964,3,311.49,-768.15
965,3,311.49,-768.14
966,3,311.49,-768.14
967,3,311.49,-768.13
968,3,311.49,-768.13
969,3,311.48,-768.12
970,3,311.48,-768.12
971,3,311.48,-768.11
972,3,311.48,-768.11
973,3,311.48,-768.1
974,3,311.48,-768.1
975,3,311.48,-768.09
976,3,311.48,-768.09
977,3,311.47,-768.08
978,3,311.47,-768.08
979,3,311.47,-768.07
980,3,311.47,-768.07
981,3,311.47,-768.06
982,3,311.47,-768.06
983,3,311.47,-768.05
984,3,311.47,-768.05
985,3,311.47,-768.04
986,3,311.46,-768.04
987,3,311.46,-768.03
988,3,311.46,-768.03
989,3,311.46,-768.02
990,3,311.46,-768.02
991,3,311.46,-768.01
992,3,311.46,-768.01
993,3,311.46,-768
994,3,311.45,-768
995,3,311.45,-767.99
996,3,311.45,-767.99
997,3,311.45,-767.98
998,3,311.45,-767.98
999,3,311.45,-767.97
1000,3,311.45,-767.97
1001,3,311.45,-767.96
1002,3,311.45,-767.96
1003,3,311.44,-767.95
1004,3,311.44,-767.95
1005,3,311.44,-767.94
1006,3,311.44,-767.94
1007,3,311.44,-767.93
1008,3,311.44,-767.93
1009,3,311.44,-767.92
1010,3,311.44,-767.92
1011,3,311.43,-767.91
1012,3,311.43,-767.91
1013,3,311.43,-767.9
1014,3,311.43,-767.9
1015,3,311.43,-767.89
1016,3,311.43,-767.89
1017,3,311.43,-767.88
1018,3,311.43,-767.88
1019,3,311.43,-767.87
1020,3,311.42,-767.87
1021,3,311.42,-767.86
1022,3,311.42,-767.86
1023,3,311.42,-767.85
1024,3,311.42,-767.85
1025,3,311.42,-767.84
1026,3,311.42,-767.84
1027,3,311.42,-767.83
1028,3,311.42,-767.83
1029,3,311.41,-767.82
1030,3,311.41,-767.82
1031,3,311.41,-767.81
1032,3,311.41,-767.81
1033,3,311.41,-767.8
1034,3,311.41,-767.8
1035,3,311.41,-767.79
1036,3,311.41,-767.79
1037,3,311.4,-767.78
1038,3,311.4,-767.78
1039,3,311.4,-767.77
1040,3,311.4,-767.77
1041,3,311.4,-767.76
1042,3,311.4,-767.76
1043,3,311.4,-767.75
1044,3,311.4,-767.75
1045,3,311.4,-767.74
1046,3,311.39,-767.74
1047,3,311.39,-767.73
1048,3,311.39,-767.73
1049,3,311.39,-767.72
1050,3,311.39,-767.72
1051,3,311.39,-767.71
1052,3,311.39,-767.71
1053,3,311.39,-767.7
1054,3,311.39,-767.7
1055,3,311.38,-767.69
1056,3,311.38,-767.69
1057,3,311.38,-767.68
1058,3,311.38,-767.68
1059,3,311.38,-767.67
1060,3,311.38,-767.67
1061,3,311.38,-767.67
1062,3,311.38,-767.66
1063,3,311.38,-767.66
1064,3,311.37,-767.65
1065,3,311.37,-767.65
1066,3,311.37,-767.64
1067,3,311.37,-767.64
1068,3,311.37,-767.63
1069,3,311.37,-767.63
1070,3,311.37,-767.62
1071,3,311.37,-767.62
1072,3,311.37,-767.61
1073,3,311.36,-767.61
