1,2,280.61,-820.46
2,2,280.6,-820.46
3,2,280.6,-820.46
4,2,280.6,-820.46
5,2,280.6,-820.46
6,2,280.59,-820.46
7,2,280.59,-820.47
8,2,280.59,-820.47
9,2,280.59,-820.47
10,2,280.59,-820.47
11,2,280.58,-820.47
12,2,280.58,-820.48
13,2,280.58,-820.48
14,2,280.58,-820.48
15,2,280.57,-820.48
16,2,280.57,-820.48
17,2,280.57,-820.49
18,2,280.57,-820.49
19,2,280.56,-820.49
20,2,280.56,-820.49
21,2,280.56,-820.49
22,2,280.56,-820.5
23,2,280.56,-820.5
24,2,280.55,-820.5
25,2,280.55,-820.5
26,2,280.55,-820.5
27,2,280.55,-820.5
28,2,280.54,-820.51
29,2,280.54,-820.51
30,2,280.54,-820.51
31,2,280.54,-820.51
32,2,280.53,-820.51
33,2,280.53,-820.52
34,2,280.53,-820.52
35,2,280.53,-820.52
36,2,280.52,-820.52
37,2,280.52,-820.52
38,2,280.52,-820.53
39,2,280.52,-820.53
40,2,280.51,-820.53
41,2,280.51,-820.53
42,2,280.51,-820.53
43,2,280.51,-820.54
44,2,280.5,-820.54
45,2,280.5,-820.54
46,2,280.5,-820.54
47,2,280.5,-820.54
48,2,280.49,-820.55
49,2,280.49,-820.55
50,2,280.49,-820.55
51,2,280.49,-820.55
52,2,280.49,-820.55
53,2,280.48,-820.56
54,2,280.48,-820.56
55,2,280.48,-820.56
56,2,280.48,-820.56
57,2,280.47,-820.56
58,2,280.47,-820.57
59,2,280.47,-820.57
60,2,280.47,-820.57
61,2,280.46,-820.57
62,2,280.46,-820.58
63,2,280.46,-820.58
64,2,280.46,-820.58
65,2,280.45,-820.58
66,2,280.45,-820.58
67,2,280.45,-820.59
68,2,280.44,-820.59
69,2,280.44,-820.59
70,2,280.44,-820.59
71,2,280.44,-820.59
72,2,280.43,-820.6
73,2,280.43,-820.6
74,2,280.43,-820.6
75,2,280.43,-820.6
76,2,280.42,-820.6
77,2,280.42,-820.61
78,2,280.42,-820.61
79,2,280.42,-820.61
80,2,280.41,-820.61
81,2,280.41,-820.61
82,2,280.41,-820.62
83,2,280.41,-820.62
84,2,280.4,-820.62
85,2,280.4,-820.62
86,2,280.4,-820.63
87,2,280.4,-820.63
88,2,280.39,-820.63
89,2,280.39,-820.63
90,2,280.39,-820.63
91,2,280.39,-820.64
92,2,280.38,-820.64
93,2,280.38,-820.64
94,2,280.38,-820.64
95,2,280.37,-820.64
96,2,280.37,-820.65
97,2,280.37,-820.65
98,2,280.37,-820.65
99,2,280.36,-820.65
100,2,280.36,-820.66
101,2,280.36,-820.66
102,2,280.36,-820.66
103,2,280.35,-820.66
104,2,280.35,-820.66
105,2,280.35,-820.67
106,2,280.35,-820.67
107,2,280.34,-820.67
108,2,280.34,-820.67
109,2,280.34,-820.68
110,2,280.33,-820.68
111,2,280.33,-820.68
112,2,280.33,-820.68
113,2,280.33,-820.68
114,2,280.32,-820.69
115,2,280.32,-820.69
116,2,280.32,-820.69
117,2,280.32,-820.69
118,2,280.31,-820.7
119,2,280.31,-820.7
120,2,280.31,-820.7
121,2,280.3,-820.7
122,2,280.3,-820.7
123,2,280.3,-820.71
124,2,280.3,-820.71
125,2,280.29,-820.71
126,2,280.29,-820.71
127,2,280.29,-820.72
128,2,280.28,-820.72
129,2,280.28,-820.72
130,2,280.28,-820.72
131,2,280.28,-820.72
132,2,280.27,-820.73
133,2,280.27,-820.73
134,2,280.27,-820.73
135,2,280.26,-820.73
136,2,280.26,-820.74
137,2,280.26,-820.74
138,2,280.26,-820.74
139,2,280.25,-820.74
140,2,280.25,-820.75
141,2,280.25,-820.75
142,2,280.24,-820.75
143,2,280.24,-820.75
144,2,280.24,-820.75
145,2,280.24,-820.76
146,2,280.23,-820.76
147,2,280.23,-820.76
148,2,280.23,-820.76
149,2,280.22,-820.77
150,2,280.22,-820.77
151,2,280.22,-820.77
152,2,280.22,-820.77
153,2,280.21,-820.78
154,2,280.21,-820.78
155,2,280.21,-820.78
156,2,280.2,-820.78
157,2,280.2,-820.79
158,2,280.2,-820.79
159,2,280.2,-820.79
160,2,280.19,-820.79
161,2,280.19,-820.79
162,2,280.19,-820.8
163,2,280.18,-820.8
164,2,280.18,-820.8
165,2,280.18,-820.8
166,2,280.17,-820.81
167,2,280.17,-820.81
168,2,280.17,-820.81
169,2,280.17,-820.81
170,2,280.16,-820.82
171,2,280.16,-820.82
172,2,280.16,-820.82
173,2,280.15,-820.82
174,2,280.15,-820.83
175,2,280.15,-820.83
176,2,280.14,-820.83
177,2,280.14,-820.83
178,2,280.14,-820.84
179,2,280.14,-820.84
180,2,280.13,-820.84
181,2,280.13,-820.84
182,2,280.13,-820.85
183,2,280.12,-820.85
184,2,280.12,-820.85
185,2,280.12,-820.85
186,2,280.11,-820.86
187,2,280.11,-820.86
188,2,280.11,-820.86
189,2,280.1,-820.86
190,2,280.1,-820.87
191,2,280.1,-820.87
192,2,280.1,-820.87
193,2,280.09,-820.87
194,2,280.09,-820.88
195,2,280.09,-820.88
196,2,280.08,-820.88
197,2,280.08,-820.88
198,2,280.08,-820.89
199,2,280.07,-820.89
200,2,280.07,-820.89
201,2,280.07,-820.89
202,2,280.06,-820.9
203,2,280.06,-820.9
