1,2,219.82,-848.89
2,2,219.82,-848.89
3,2,219.82,-848.89
4,2,219.82,-848.88
5,2,219.82,-848.88
6,2,219.82,-848.88
7,2,219.82,-848.88
8,2,219.82,-848.87
9,2,219.83,-848.87
10,2,219.83,-848.87
11,2,219.83,-848.86
12,2,219.83,-848.86
13,2,219.83,-848.86
14,2,219.83,-848.86
15,2,219.83,-848.85
16,2,219.83,-848.85
17,2,219.83,-848.85
18,2,219.83,-848.84
19,2,219.83,-848.84
20,2,219.84,-848.84
21,2,219.84,-848.84
22,2,219.84,-848.83
23,2,219.84,-848.83
24,2,219.84,-848.83
25,2,219.84,-848.82
26,2,219.84,-848.82
27,2,219.84,-848.82
28,2,219.84,-848.82
29,2,219.84,-848.81
30,2,219.85,-848.81
31,2,219.85,-848.81
32,2,219.85,-848.8
33,2,219.85,-848.8
34,2,219.85,-848.8
35,2,219.85,-848.8
36,2,219.85,-848.79
37,2,219.85,-848.79
38,2,219.85,-848.79
39,2,219.85,-848.78
40,2,219.85,-848.78
41,2,219.86,-848.78
42,2,219.86,-848.78
43,2,219.86,-848.77
44,2,219.86,-848.77
45,2,219.86,-848.77
46,2,219.86,-848.76
47,2,219.86,-848.76
48,2,219.86,-848.76
49,2,219.86,-848.75
50,2,219.86,-848.75
51,2,219.86,-848.75
52,2,219.87,-848.75
53,2,219.87,-848.74
54,2,219.87,-848.74
55,2,219.87,-848.74
56,2,219.87,-848.73
57,2,219.87,-848.73
58,2,219.87,-848.73
59,2,219.87,-848.73
60,2,219.87,-848.72
61,2,219.87,-848.72
62,2,219.87,-848.72
63,2,219.87,-848.71
64,2,219.88,-848.71
65,2,219.88,-848.71
66,2,219.88,-848.7
67,2,219.88,-848.7
68,2,219.88,-848.7
69,2,219.88,-848.7
70,2,219.88,-848.69
71,2,219.88,-848.69
72,2,219.88,-848.69
73,2,219.88,-848.68
74,2,219.88,-848.68
75,2,219.88,-848.68
76,2,219.89,-848.67
77,2,219.89,-848.67
78,2,219.89,-848.67
79,2,219.89,-848.66
80,2,219.89,-848.66
